# Monthly Averaged Component NBS
# Units = mm
# Last modified 2022-05-06 16:10:54 by ECCC
#
"Year","Month","GLERL.AHPS.Hydromet","GLERL.AHPS.Provisional","USACE.AHPS","ECCC.WCPS","ECCC.CaPA","ECCC.WATFLOOD","Residual","USACE.GLSHFS","L2SWBM.Low","L2SWBM.High"
1956,12,11.290786455542019,-9999.9,-6.129999999999992,-9999.9,-9999.9,-9999.9,-0.6524725943970767,-20.48,-9999.9,-9999.9
1957,1,-2.5100619732034097,-9999.9,-13.09999999999999,-9999.9,-9999.9,-9999.9,-61.65866017052375,-12.16,-9999.9,-9999.9
1957,2,39.06768906211937,-9999.9,38.370000000000005,-9999.9,-9999.9,-9999.9,12.37593179049939,35.02,-9999.9,-9999.9
1957,3,50.658365602923254,-9999.9,44.76,-9999.9,-9999.9,-9999.9,49.91415347137638,42.68,-9999.9,-9999.9
1957,4,134.53940950060903,-9999.9,137.69,-9999.9,-9999.9,-9999.9,167.9590742996346,98.62,-9999.9,-9999.9
1957,5,115.4880490133983,-9999.9,160.85,-9999.9,-9999.9,-9999.9,109.2891595615103,145.2,-9999.9,-9999.9
1957,6,144.1774426309379,-9999.9,174.53,-9999.9,-9999.9,-9999.9,158.4876979293545,160.3,-9999.9,-9999.9
1957,7,112.98282514007309,-9999.9,129.47000000000003,-9999.9,-9999.9,-9999.9,107.3317417783191,110.28,-9999.9,-9999.9
1957,8,69.93829330085262,-9999.9,78.67,-9999.9,-9999.9,-9999.9,42.73695493300853,77.77,-9999.9,-9999.9
1957,9,85.90693934226555,-9999.9,132.07999999999998,-9999.9,-9999.9,-9999.9,56.19683313032887,102.06,-9999.9,-9999.9
1957,10,5.886624214372723,-9999.9,5.470000000000006,-9999.9,-9999.9,-9999.9,-12.07074299634592,7.47,-9999.9,-9999.9
1957,11,37.6850825822168,-9999.9,27.259999999999998,-9999.9,-9999.9,-9999.9,43.88404384896467,20.89,-9999.9,-9999.9
1957,12,-18.317719366626065,-9999.9,-12.149999999999999,-9999.9,-9999.9,-9999.9,-24.14148599269184,-14.81,-9999.9,-9999.9
1958,1,4.00453671132766,-9999.9,16.78,-9999.9,-9999.9,-9999.9,1.95741778319123,8.32,-9999.9,-9999.9
1958,2,-7.009683410475027,-9999.9,8.870000000000001,-9999.9,-9999.9,-9999.9,-14.14392204628502,10.41,-9999.9,-9999.9
1958,3,30.102798928136426,-9999.9,36.4,-9999.9,-9999.9,-9999.9,10.43956151035323,30.16,-9999.9,-9999.9
1958,4,72.68522484774664,-9999.9,84.10000000000001,-9999.9,-9999.9,-9999.9,91.24092570036541,78.08,-9999.9,-9999.9
1958,5,80.4576824360536,-9999.9,110.68,-9999.9,-9999.9,-9999.9,79.27542021924482,98.74,-9999.9,-9999.9
1958,6,126.28491936662607,-9999.9,166.91,-9999.9,-9999.9,-9999.9,145.5434835566383,140.99,-9999.9,-9999.9
1958,7,144.36638587088913,-9999.9,164.0,-9999.9,-9999.9,-9999.9,144.848915956151,147.9,-9999.9,-9999.9
1958,8,111.94975308160781,-9999.9,145.75,-9999.9,-9999.9,-9999.9,86.45261875761267,138.76,-9999.9,-9999.9
1958,9,77.11493203410475,-9999.9,103.36000000000001,-9999.9,-9999.9,-9999.9,76.08672350791717,79.34,-9999.9,-9999.9
1958,10,26.695872643118143,-9999.9,26.839999999999996,-9999.9,-9999.9,-9999.9,14.35439707673569,24.18,-9999.9,-9999.9
1958,11,42.47267235079172,-9999.9,26.060000000000002,-9999.9,-9999.9,-9999.9,33.78124238733252,22.89,-9999.9,-9999.9
1958,12,-27.58160282582216,-9999.9,-33.62,-9999.9,-9999.9,-9999.9,-35.23352009744215,-28.31,-9999.9,-9999.9
1959,1,-26.54104691839221,-9999.9,-1.7200000000000024,-9999.9,-9999.9,-9999.9,-24.14148599269184,-0.73,-9999.9,-9999.9
1959,2,16.875019049939095,-9999.9,27.540000000000003,-9999.9,-9999.9,-9999.9,1.767990255785627,20.44,-9999.9,-9999.9
1959,3,44.88191668696711,-9999.9,45.83,-9999.9,-9999.9,-9999.9,26.42514007308161,42.39,-9999.9,-9999.9
1959,4,75.54221680876978,-9999.9,82.09,-9999.9,-9999.9,-9999.9,99.44945188794154,65.13,-9999.9,-9999.9
1959,5,190.3172918879415,-9999.9,206.32,-9999.9,-9999.9,-9999.9,219.8832643118149,201.3,-9999.9,-9999.9
1959,6,115.59583337393424,-9999.9,135.63,-9999.9,-9999.9,-9999.9,130.704993909866,127.82,-9999.9,-9999.9
1959,7,98.07627449451888,-9999.9,117.98000000000002,-9999.9,-9999.9,-9999.9,80.25412911084044,104.77,-9999.9,-9999.9
1959,8,188.58004131546895,-9999.9,185.35,-9999.9,-9999.9,-9999.9,184.9759805115713,203.06,-9999.9,-9999.9
1959,9,128.4375946406821,-9999.9,135.84,-9999.9,-9999.9,-9999.9,120.9179049939099,149.79,-9999.9,-9999.9
1959,10,83.24764764920828,-9999.9,55.24,-9999.9,-9999.9,-9999.9,57.7438246041413,79.85,-9999.9,-9999.9
1959,11,-16.162715712545683,-9999.9,-21.979999999999997,-9999.9,-9999.9,-9999.9,-29.36126674786845,-29.77,-9999.9,-9999.9
1959,12,-7.548533008526178,-9999.9,-13.800000000000011,-9999.9,-9999.9,-9999.9,-12.39697929354446,-11.63,-9999.9,-9999.9
1960,1,9.578616613885501,-9999.9,13.189999999999998,-9999.9,-9999.9,-9999.9,4.567308160779537,14.83,-9999.9,-9999.9
1960,2,10.009748696711338,-9999.9,21.07,-9999.9,-9999.9,-9999.9,-20.33188794153472,24.92,-9999.9,-9999.9
1960,3,20.897352302070647,-9999.9,29.480000000000004,-9999.9,-9999.9,-9999.9,0.6524725943970767,28.97,-9999.9,-9999.9
1960,4,201.0960696711328,-9999.9,191.76,-9999.9,-9999.9,-9999.9,216.2630937880633,184.3,-9999.9,-9999.9
1960,5,233.9206287941534,-9999.9,198.76,-9999.9,-9999.9,-9999.9,237.5000243605359,208.36,-9999.9,-9999.9
1960,6,121.95491449451889,-9999.9,136.89999999999998,-9999.9,-9999.9,-9999.9,110.1836784409257,129.18,-9999.9,-9999.9
1960,7,113.17937841656517,-9999.9,106.8,-9999.9,-9999.9,-9999.9,109.2891595615103,122.86,-9999.9,-9999.9
1960,8,90.10538777101097,-9999.9,123.57,-9999.9,-9999.9,-9999.9,72.42445797807552,106.8,-9999.9,-9999.9
1960,9,51.21915371498173,-9999.9,77.72,-9999.9,-9999.9,-9999.9,29.04555420219245,69.36,-9999.9,-9999.9
1960,10,26.052053203410477,-9999.9,26.17,-9999.9,-9999.9,-9999.9,2.609890377588307,34.84,-9999.9,-9999.9
1960,11,24.71541924482338,-9999.9,23.440000000000012,-9999.9,-9999.9,-9999.9,52.0925700365408,11.87,-9999.9,-9999.9
1960,12,-43.514848623629696,-9999.9,-30.910000000000004,-9999.9,-9999.9,-9999.9,-60.67995127892814,-39.03,-9999.9,-9999.9
1961,1,-20.10335873325213,-9999.9,-9.82,-9999.9,-9999.9,-9999.9,-21.53159561510353,-4.62,-9999.9,-9999.9
1961,2,31.848225578562733,-9999.9,48.43,-9999.9,-9999.9,-9999.9,33.00248477466504,37.03,-9999.9,-9999.9
1961,3,59.514935054811204,-9999.9,74.34,-9999.9,-9999.9,-9999.9,57.7438246041413,71.09,-9999.9,-9999.9
1961,4,99.7603892813642,-9999.9,113.67999999999999,-9999.9,-9999.9,-9999.9,105.7637028014616,89.41,-9999.9,-9999.9
1961,5,159.1040131546894,-9999.9,155.99,-9999.9,-9999.9,-9999.9,153.9835322777101,150.67,-9999.9,-9999.9
1961,6,111.23985188794154,-9999.9,109.96000000000001,-9999.9,-9999.9,-9999.9,89.9780755176614,112.22,-9999.9,-9999.9
1961,7,92.89848604141291,-9999.9,128.09,-9999.9,-9999.9,-9999.9,82.86401948842874,93.84,-9999.9,-9999.9
1961,8,55.74333758830694,-9999.9,91.55,-9999.9,-9999.9,-9999.9,28.0563215590743,72.39,-9999.9,-9999.9
1961,9,102.69307673568818,-9999.9,123.05000000000001,-9999.9,-9999.9,-9999.9,77.6652862362972,126.71,-9999.9,-9999.9
1961,10,47.17648506699147,-9999.9,46.68000000000001,-9999.9,-9999.9,-9999.9,49.91415347137638,43.74,-9999.9,-9999.9
1961,11,28.64782898903777,-9999.9,15.72999999999999,-9999.9,-9999.9,-9999.9,-5.998538367844093,25.25,-9999.9,-9999.9
1961,12,-18.131781632155906,-9999.9,-13.150000000000006,-9999.9,-9999.9,-9999.9,-3.91483556638246,-18.58,-9999.9,-9999.9
1962,1,-23.861483264311815,-9999.9,6.290000000000006,-9999.9,-9999.9,-9999.9,-44.36813641900122,0.47,-9999.9,-9999.9
1962,2,42.13326937880633,-9999.9,52.519999999999996,-9999.9,-9999.9,-9999.9,40.95844092570037,52.82,-9999.9,-9999.9
1962,3,32.22319415347137,-9999.9,39.71,-9999.9,-9999.9,-9999.9,25.77266747868454,28.99,-9999.9,-9999.9
1962,4,84.07389719853838,-9999.9,102.01999999999998,-9999.9,-9999.9,-9999.9,83.34811205846529,83.54,-9999.9,-9999.9
1962,5,179.98791425091355,-9999.9,201.16000000000003,-9999.9,-9999.9,-9999.9,200.9615590742996,185.14,-9999.9,-9999.9
1962,6,94.57280000000002,-9999.9,114.89,-9999.9,-9999.9,-9999.9,84.6109622411693,105.96,-9999.9,-9999.9
1962,7,85.69644219244822,-9999.9,109.78999999999999,-9999.9,-9999.9,-9999.9,80.25412911084044,96.02,-9999.9,-9999.9
1962,8,120.17550489646771,-9999.9,155.56,-9999.9,-9999.9,-9999.9,98.19712545676005,137.36,-9999.9,-9999.9
1962,9,69.04742704019489,-9999.9,104.24000000000001,-9999.9,-9999.9,-9999.9,62.82679658952497,93.67,-9999.9,-9999.9
1962,10,6.0252988063337405,-9999.9,11.290000000000006,-9999.9,-9999.9,-9999.9,-16.63805115712546,1.76,-9999.9,-9999.9
1962,11,-11.671627771010954,-9999.9,-18.60000000000001,-9999.9,-9999.9,-9999.9,-33.14981729598051,-25.09,-9999.9,-9999.9
1962,12,-36.120312594397085,-9999.9,-18.710000000000008,-9999.9,-9999.9,-9999.9,-33.60233861144945,-24.61,-9999.9,-9999.9
1963,1,-16.495072253349562,-9999.9,-8.289999999999996,-9999.9,-9999.9,-9999.9,3.91483556638246,4.67,-9999.9,-9999.9
1963,2,24.158241169305732,-9999.9,33.86,-9999.9,-9999.9,-9999.9,-8.839951278928137,32.47,-9999.9,-9999.9
1963,3,61.586717271619975,-9999.9,58.21,-9999.9,-9999.9,-9999.9,62.63736906211936,62.29,-9999.9,-9999.9
1963,4,115.22840925700365,-9999.9,115.28,-9999.9,-9999.9,-9999.9,127.863580998782,109.31,-9999.9,-9999.9
1963,5,109.95929520097442,-9999.9,132.42,-9999.9,-9999.9,-9999.9,122.6648477466504,115.24,-9999.9,-9999.9
1963,6,170.4210635809988,-9999.9,169.41,-9999.9,-9999.9,-9999.9,177.1147381242387,152.27,-9999.9,-9999.9
1963,7,84.22400448233861,-9999.9,107.97,-9999.9,-9999.9,-9999.9,71.4457490864799,85.35,-9999.9,-9999.9
1963,8,101.60482143727162,-9999.9,118.38,-9999.9,-9999.9,-9999.9,78.2967113276492,106.3,-9999.9,-9999.9
1963,9,41.18044774665043,-9999.9,74.53,-9999.9,-9999.9,-9999.9,36.30694275274056,60.54,-9999.9,-9999.9
1963,10,21.266775152253345,-9999.9,31.29,-9999.9,-9999.9,-9999.9,13.37568818514007,27.65,-9999.9,-9999.9
1963,11,-0.09395030450671271,-9999.9,20.22,-9999.9,-9999.9,-9999.9,5.367113276492081,13.11,-9999.9,-9999.9
1963,12,-48.86554952496955,-9999.9,-42.82000000000001,-9999.9,-9999.9,-9999.9,-61.33242387332522,-32.66,-9999.9,-9999.9
1964,1,1.2586365895249685,-9999.9,7.270000000000003,-9999.9,-9999.9,-9999.9,11.0920341047503,1.38,-9999.9,-9999.9
1964,2,-2.331453544457979,-9999.9,-7.7499999999999964,-9999.9,-9999.9,-9999.9,-23.2785383678441,-10.34,-9999.9,-9999.9
1964,3,20.36099274056029,-9999.9,7.34,-9999.9,-9999.9,-9999.9,10.11332521315469,1.26,-9999.9,-9999.9
1964,4,150.9544131546894,-9999.9,144.14,-9999.9,-9999.9,-9999.9,177.7461632155908,132.6,-9999.9,-9999.9
1964,5,231.3623473812424,-9999.9,229.73000000000002,-9999.9,-9999.9,-9999.9,244.0247503045067,236.2,-9999.9,-9999.9
1964,6,154.9525490864799,-9999.9,206.45,-9999.9,-9999.9,-9999.9,153.1205846528624,159.94,-9999.9,-9999.9
1964,7,107.95304828258222,-9999.9,105.06,-9999.9,-9999.9,-9999.9,87.75756394640682,105.29,-9999.9,-9999.9
1964,8,112.35526889159561,-9999.9,133.54000000000002,-9999.9,-9999.9,-9999.9,121.3599025578563,115.89,-9999.9,-9999.9
1964,9,92.87512058465286,-9999.9,113.4,-9999.9,-9999.9,-9999.9,106.0794153471376,91.51,-9999.9,-9999.9
1964,10,40.12111483556638,-9999.9,41.56,-9999.9,-9999.9,-9999.9,10.76579780755177,33.84,-9999.9,-9999.9
1964,11,21.148738124238733,-9999.9,18.4,-9999.9,-9999.9,-9999.9,35.35980511571255,14.87,-9999.9,-9999.9
1964,12,-0.11480263093787357,-9999.9,-23.419999999999995,-9999.9,-9999.9,-9999.9,-10.43956151035323,-11.9,-9999.9,-9999.9
1965,1,-15.872746211936658,-9999.9,-44.7,-9999.9,-9999.9,-9999.9,-15.3331059683313,-30.08,-9999.9,-9999.9
1965,2,54.86313997563946,-9999.9,28.769999999999996,-9999.9,-9999.9,-9999.9,16.20657734470159,33.27,-9999.9,-9999.9
1965,3,56.11400876979293,-9999.9,28.970000000000006,-9999.9,-9999.9,-9999.9,42.08448233861144,37.26,-9999.9,-9999.9
1965,4,122.48214957369063,-9999.9,115.09,-9999.9,-9999.9,-9999.9,139.2292326431182,105.12,-9999.9,-9999.9
1965,5,211.3340733739342,-9999.9,223.01999999999998,-9999.9,-9999.9,-9999.9,230.6490621193666,216.99,-9999.9,-9999.9
1965,6,123.68877369062119,-9999.9,132.26999999999998,-9999.9,-9999.9,-9999.9,110.8151035322777,124.84,-9999.9,-9999.9
1965,7,120.620800682095,-9999.9,137.52,-9999.9,-9999.9,-9999.9,117.4450669914738,123.16,-9999.9,-9999.9
1965,8,99.57438216808771,-9999.9,117.78999999999999,-9999.9,-9999.9,-9999.9,109.9416321559074,94.67,-9999.9,-9999.9
1965,9,124.36661193666262,-9999.9,159.51,-9999.9,-9999.9,-9999.9,112.0779537149817,126.92,-9999.9,-9999.9
1965,10,59.776998587088926,-9999.9,67.64,-9999.9,-9999.9,-9999.9,67.85714981729599,55.01,-9999.9,-9999.9
1965,11,49.331389524969545,-9999.9,48.45000000000001,-9999.9,-9999.9,-9999.9,74.19244823386116,41.13,-9999.9,-9999.9
1965,12,17.138559707673558,-9999.9,10.999999999999993,-9999.9,-9999.9,-9999.9,11.74450669914738,-0.56,-9999.9,-9999.9
1966,1,-4.120908063337403,-9999.9,-38.82999999999999,-9999.9,-9999.9,-9999.9,4.893544457978075,-22.97,-9999.9,-9999.9
1966,2,38.75625149817296,-9999.9,27.93,-9999.9,-9999.9,-9999.9,9.429281364190013,25.52,-9999.9,-9999.9
1966,3,95.71854012180268,-9999.9,101.19,-9999.9,-9999.9,-9999.9,86.77885505481122,89.15,-9999.9,-9999.9
1966,4,117.23672350791716,-9999.9,126.53,-9999.9,-9999.9,-9999.9,128.179293544458,91.69,-9999.9,-9999.9
1966,5,146.8535146406821,-9999.9,138.91,-9999.9,-9999.9,-9999.9,166.054275274056,118.47,-9999.9,-9999.9
1966,6,127.13052667478684,-9999.9,145.78,-9999.9,-9999.9,-9999.9,104.8165651644336,118.8,-9999.9,-9999.9
1966,7,104.54367249695494,-9999.9,126.78,-9999.9,-9999.9,-9999.9,104.0693788063337,102.82,-9999.9,-9999.9
1966,8,149.1878653349574,-9999.9,167.55,-9999.9,-9999.9,-9999.9,129.1895736906212,139.94,-9999.9,-9999.9
1966,9,21.711975152253345,-9999.9,20.86,-9999.9,-9999.9,-9999.9,7.261388550548112,15.21,-9999.9,-9999.9
1966,10,54.98619332521315,-9999.9,83.36000000000001,-9999.9,-9999.9,-9999.9,68.83585870889159,59.8,-9999.9,-9999.9
1966,11,-13.675730572472595,-9999.9,0.25,-9999.9,-9999.9,-9999.9,8.208526187576126,-18.08,-9999.9,-9999.9
1966,12,-15.741348112058475,-9999.9,-19.400000000000013,-9999.9,-9999.9,-9999.9,-4.241071863580999,-21.21,-9999.9,-9999.9
1967,1,38.42525183922048,-9999.9,3.779999999999994,-9999.9,-9999.9,-9999.9,21.85783191230207,11.07,-9999.9,-9999.9
1967,2,22.86488643118149,-9999.9,4.93,-9999.9,-9999.9,-9999.9,7.366626065773447,7.63,-9999.9,-9999.9
1967,3,50.104888282582216,-9999.9,51.61,-9999.9,-9999.9,-9999.9,43.06319123020706,32.87,-9999.9,-9999.9
1967,4,160.5017588306943,-9999.9,170.13,-9999.9,-9999.9,-9999.9,210.2645554202192,138.32,-9999.9,-9999.9
1967,5,113.80828190012178,-9999.9,126.38,-9999.9,-9999.9,-9999.9,102.7644336175396,103.39,-9999.9,-9999.9
1967,6,177.31899244823387,-9999.9,176.93,-9999.9,-9999.9,-9999.9,168.5904993909866,167.52,-9999.9,-9999.9
1967,7,102.2492659683313,-9999.9,116.21000000000001,-9999.9,-9999.9,-9999.9,84.49520097442144,101.44,-9999.9,-9999.9
1967,8,126.40496292326432,-9999.9,128.11,-9999.9,-9999.9,-9999.9,99.17583434835566,120.25,-9999.9,-9999.9
1967,9,19.965291108404386,-9999.9,13.020000000000003,-9999.9,-9999.9,-9999.9,-5.682825822168088,10.68,-9999.9,-9999.9
1967,10,82.4462787819732,-9999.9,66.21000000000001,-9999.9,-9999.9,-9999.9,62.63736906211936,65.55,-9999.9,-9999.9
1967,11,13.000374665042628,-9999.9,-1.490000000000002,-9999.9,-9999.9,-9999.9,-8.839951278928137,5.21,-9999.9,-9999.9
1967,12,-11.169106845310594,-9999.9,-36.76,-9999.9,-9999.9,-9999.9,-18.59546894031669,-19.73,-9999.9,-9999.9
1968,1,-23.642197807551774,-9999.9,-21.299999999999997,-9999.9,-9999.9,-9999.9,-19.90041412911084,-25.06,-9999.9,-9999.9
1968,2,-7.242605408038976,-9999.9,-11.749999999999996,-9999.9,-9999.9,-9999.9,-12.67059683313033,-6.3,-9999.9,-9999.9
1968,3,70.52761822168087,-9999.9,89.82,-9999.9,-9999.9,-9999.9,69.48833130328867,69.88,-9999.9,-9999.9
1968,4,183.18737101096218,-9999.9,184.24,-9999.9,-9999.9,-9999.9,208.0545676004872,168.98,-9999.9,-9999.9
1968,5,144.2845063093788,-9999.9,143.87,-9999.9,-9999.9,-9999.9,135.3880633373934,150.44,-9999.9,-9999.9
1968,6,227.68309914738126,-9999.9,221.67000000000002,-9999.9,-9999.9,-9999.9,228.2601705237515,210.29,-9999.9,-9999.9
1968,7,211.58618348355665,-9999.9,208.64000000000001,-9999.9,-9999.9,-9999.9,213.0323020706455,191.7,-9999.9,-9999.9
1968,8,127.65760224116931,-9999.9,110.96000000000001,-9999.9,-9999.9,-9999.9,158.8770767356882,113.94,-9999.9,-9999.9
1968,9,153.6923975639464,-9999.9,128.86,-9999.9,-9999.9,-9999.9,146.8063337393423,135.04,-9999.9,-9999.9
1968,10,109.08542051157126,-9999.9,107.07,-9999.9,-9999.9,-9999.9,91.99863580998782,88.94,-9999.9,-9999.9
1968,11,-5.410487210718628,-9999.9,-28.94999999999999,-9999.9,-9999.9,-9999.9,-31.57125456760049,-20.16,-9999.9,-9999.9
1968,12,26.264607454323993,-9999.9,-6.770000000000003,-9999.9,-9999.9,-9999.9,28.70879415347137,10.59,-9999.9,-9999.9
1969,1,57.93670879415348,-9999.9,22.05000000000001,-9999.9,-9999.9,-9999.9,50.89286236297198,31.85,-9999.9,-9999.9
1969,2,9.479238879415348,-9999.9,0.6500000000000021,-9999.9,-9999.9,-9999.9,2.062655298416565,-9.51,-9999.9,-9999.9
1969,3,4.582285700365411,-9999.9,3.1899999999999977,-9999.9,-9999.9,-9999.9,13.37568818514007,-13.91,-9999.9,-9999.9
1969,4,176.2478991473813,-9999.9,152.2,-9999.9,-9999.9,-9999.9,178.3775883069428,139.61,-9999.9,-9999.9
1969,5,152.1086265529841,-9999.9,164.07999999999998,-9999.9,-9999.9,-9999.9,146.4800974421437,141.17,-9999.9,-9999.9
1969,6,132.4870898903776,-9999.9,149.05,-9999.9,-9999.9,-9999.9,108.9208282582217,129.54,-9999.9,-9999.9
1969,7,102.00973076735687,-9999.9,122.74000000000001,-9999.9,-9999.9,-9999.9,102.1119610231425,90.6,-9999.9,-9999.9
1969,8,91.05117183922044,-9999.9,107.85,-9999.9,-9999.9,-9999.9,106.679269183922,91.06,-9999.9,-9999.9
1969,9,29.72593130328869,-9999.9,53.34000000000001,-9999.9,-9999.9,-9999.9,12.62850182704019,31.01,-9999.9,-9999.9
1969,10,58.58380959805116,-9999.9,47.92,-9999.9,-9999.9,-9999.9,15.3331059683313,56.41,-9999.9,-9999.9
1969,11,-4.604486236297198,-9999.9,0.960000000000008,-9999.9,-9999.9,-9999.9,-5.998538367844093,-13.34,-9999.9,-9999.9
1969,12,-28.285960730816093,-9999.9,-11.900000000000006,-9999.9,-9999.9,-9999.9,-31.97115712545676,-29.88,-9999.9,-9999.9
1970,1,-6.5917437271620045,-9999.9,-21.839999999999996,-9999.9,-9999.9,-9999.9,8.482143727161999,-17.78,-9999.9,-9999.9
1970,2,-18.847192302070653,-9999.9,-9.020000000000003,-9999.9,-9999.9,-9999.9,5.303970767356882,-19.02,-9999.9,-9999.9
1970,3,6.406271084043855,-9999.9,15.469999999999999,-9999.9,-9999.9,-9999.9,11.0920341047503,7.62,-9999.9,-9999.9
1970,4,110.72700073081609,-9999.9,127.67,-9999.9,-9999.9,-9999.9,154.3834348355664,99.5,-9999.9,-9999.9
1970,5,243.5904070158343,-9999.9,244.42,-9999.9,-9999.9,-9999.9,243.0460414129111,228.65,-9999.9,-9999.9
1970,6,128.1819108404385,-9999.9,139.23000000000002,-9999.9,-9999.9,-9999.9,127.863580998782,120.76,-9999.9,-9999.9
1970,7,155.06031766138858,-9999.9,150.67,-9999.9,-9999.9,-9999.9,151.0474056029232,153.23,-9999.9,-9999.9
1970,8,48.08078012180268,-9999.9,61.15,-9999.9,-9999.9,-9999.9,50.56662606577345,53.65,-9999.9,-9999.9
1970,9,107.5478163215591,-9999.9,111.57,-9999.9,-9999.9,-9999.9,62.82679658952497,104.4,-9999.9,-9999.9
1970,10,116.19832311814861,-9999.9,136.54,-9999.9,-9999.9,-9999.9,98.52336175395857,128.67,-9999.9,-9999.9
1970,11,56.39265676004872,-9999.9,44.18000000000001,-9999.9,-9999.9,-9999.9,64.405359317905,50.76,-9999.9,-9999.9
1970,12,-0.6632978319123168,-9999.9,1.3800000000000097,-9999.9,-9999.9,-9999.9,17.29052375152253,-14.21,-9999.9,-9999.9
1971,1,-3.0399164920828383,-9999.9,-36.64999999999999,-9999.9,-9999.9,-9999.9,-30.66621193666261,-12.44,-9999.9,-9999.9
1971,2,35.51191464068211,-9999.9,46.410000000000004,-9999.9,-9999.9,-9999.9,74.25559074299635,43.02,-9999.9,-9999.9
1971,3,42.84387517661389,-9999.9,46.97,-9999.9,-9999.9,-9999.9,43.06319123020706,45.35,-9999.9,-9999.9
1971,4,138.4442465286236,-9999.9,122.47,-9999.9,-9999.9,-9999.9,160.3819732034105,105.28,-9999.9,-9999.9
1971,5,220.2652737637028,-9999.9,224.06,-9999.9,-9999.9,-9999.9,211.0748842874543,201.92,-9999.9,-9999.9
1971,6,167.7125349573691,-9999.9,151.74,-9999.9,-9999.9,-9999.9,150.5948842874543,153.24,-9999.9,-9999.9
1971,7,107.20403624847748,-9999.9,122.21000000000001,-9999.9,-9999.9,-9999.9,97.54465286236298,126.79,-9999.9,-9999.9
1971,8,62.993698806333725,-9999.9,68.6,-9999.9,-9999.9,-9999.9,82.5377831912302,76.16,-9999.9,-9999.9
1971,9,70.58828842874544,-9999.9,95.47999999999999,-9999.9,-9999.9,-9999.9,53.35542021924483,78.97,-9999.9,-9999.9
1971,10,113.33619400730817,-9999.9,124.99000000000001,-9999.9,-9999.9,-9999.9,99.82830694275276,122.31,-9999.9,-9999.9
1971,11,48.42690718635809,-9999.9,49.06,-9999.9,-9999.9,-9999.9,40.09549330085262,46.39,-9999.9,-9999.9
1971,12,6.868642143727158,-9999.9,-7.27000000000001,-9999.9,-9999.9,-9999.9,-8.482143727161999,-0.89,-9999.9,-9999.9
1972,1,-5.174518294762478,-9999.9,-14.730000000000004,-9999.9,-9999.9,-9999.9,17.94299634591961,-8.77,-9999.9,-9999.9
1972,2,5.059240341047506,-9999.9,14.830000000000002,-9999.9,-9999.9,-9999.9,7.955956151035322,13.5,-9999.9,-9999.9
1972,3,43.93326665042632,-9999.9,59.66,-9999.9,-9999.9,-9999.9,75.36058465286236,58.22,-9999.9,-9999.9
1972,4,91.47263775883067,-9999.9,90.32000000000001,-9999.9,-9999.9,-9999.9,133.8621193666261,90.55,-9999.9,-9999.9
1972,5,188.50277495736898,-9999.9,182.95000000000002,-9999.9,-9999.9,-9999.9,185.6284531059683,170.35,-9999.9,-9999.9
1972,6,122.35766187576127,-9999.9,133.79000000000002,-9999.9,-9999.9,-9999.9,95.97661388550549,130.0,-9999.9,-9999.9
1972,7,158.31599766138856,-9999.9,185.27,-9999.9,-9999.9,-9999.9,160.1820219244823,165.51,-9999.9,-9999.9
1972,8,163.13077242387334,-9999.9,159.89,-9999.9,-9999.9,-9999.9,179.7561997563946,163.47,-9999.9,-9999.9
1972,9,83.20088185140072,-9999.9,83.75999999999999,-9999.9,-9999.9,-9999.9,98.81802679658954,85.86,-9999.9,-9999.9
1972,10,2.0856819488428897,-9999.9,7.390000000000001,-9999.9,-9999.9,-9999.9,-2.283654080389768,-3.56,-9999.9,-9999.9
1972,11,31.71228940316687,-9999.9,22.47,-9999.9,-9999.9,-9999.9,28.41412911084044,26.22,-9999.9,-9999.9
1972,12,-14.056555517661387,-9999.9,-21.93,-9999.9,-9999.9,-9999.9,-15.65934226552984,-13.39,-9999.9,-9999.9
1973,1,-13.75499303288673,-9999.9,-2.5900000000000034,-9999.9,-9999.9,-9999.9,-15.00686967113276,1.85,-9999.9,-9999.9
1973,2,-13.045660803897693,-9999.9,1.0800000000000018,-9999.9,-9999.9,-9999.9,4.419975639464068,-3.76,-9999.9,-9999.9
1973,3,89.17972794153471,-9999.9,104.65,-9999.9,-9999.9,-9999.9,116.1401218026797,99.88,-9999.9,-9999.9
1973,4,104.14672204628502,-9999.9,112.21,-9999.9,-9999.9,-9999.9,106.7108404384897,99.55,-9999.9,-9999.9
1973,5,204.6748285505481,-9999.9,171.36,-9999.9,-9999.9,-9999.9,195.089305724726,185.09,-9999.9,-9999.9
1973,6,149.22788891595616,-9999.9,169.01,-9999.9,-9999.9,-9999.9,132.9149817295981,159.03,-9999.9,-9999.9
1973,7,134.95391600487213,-9999.9,141.06,-9999.9,-9999.9,-9999.9,126.2534470158343,132.38,-9999.9,-9999.9
1973,8,137.22485690621195,-9999.9,145.43,-9999.9,-9999.9,-9999.9,131.7994640682095,140.62,-9999.9,-9999.9
1973,9,55.22727113276492,-9999.9,68.58,-9999.9,-9999.9,-9999.9,38.8326431181486,54.28,-9999.9,-9999.9
1973,10,42.99880331303287,-9999.9,55.27,-9999.9,-9999.9,-9999.9,40.12706455542022,50.49,-9999.9,-9999.9
1973,11,-5.045682825822169,-9999.9,4.93,-9999.9,-9999.9,-9999.9,-19.8898903775883,2.07,-9999.9,-9999.9
